#EventTime	EventOrigin_x	EventOrigin_y	EventDestination_x	EventDestination_y
	654.447002	65	19	53	39
	659.533098	53	39	67	30
	672.007036	64	52	74	77
	674.309666	74	77	68	89
	677.252026	68	89	75	81
	678.682143	75	81	10	10
	831.641052	13	49	33	29
	839.761953	33	29	29	54
	842.271172	29	54	6	52
	846.516221	6	52	62	25
	851.92701	37	61	8	44
	855.014156	8	44	25	26
	858.468571	25	26	32	16
	860.195737	32	16	28	6
	861.62282	28	6	25	26
	862.477883	25	26	27	6
	864.513987	27	6	33	14
	865.75307	33	14	26	17
	866.990797	26	17	93	88
	872.379778	24	95	11	56
	876.500455	11	56	28	12
	880.813969	28	12	12	33
	885.072892	12	33	27	35
	886.219717	27	35	9	32
	890.254868	9	32	15	10
	962.635732	69	67	65	52
	964.983815	65	52	53	23
	967.178981	53	23	38	44
	1001.604145	61	6	54	3
	1024.999288	76	10	80	5
	1029.77062	73	4	76	0
	1032.002703	76	0	84	4
	1114.929893	25	20	66	16
	1121.019453	69	25	70	36
	1122.758092	70	36	90	61
	1124.441065	90	61	12	10
	1133.976191	75	78	72	50
	1136.006663	72	50	74	31
	1139.192716	74	31	68	53
	1145.004275	76	62	74	66
	1146.583927	32	33	39	63
	1148.386093	39	63	87	83
	1197.928443	37	66	28	55
	1199.804526	28	55	9	49
	1217.605817	29	90	70	95
	1240.349862	23	11	9	44
	1245.644079	9	44	11	76
	1246.392219	11	76	11	43
	1249.714869	11	43	32	93
	1252.110432	32	93	19	88
	1257.711158	19	88	42	71
	1259.412712	42	71	41	79
	1262.864606	58	16	43	4
	1268.700549	32	74	39	81
	1271.090816	39	81	42	74
	1271.971061	42	74	67	95
	1284.211208	28	8	32	28
	1285.243291	32	28	28	16
	1286.309354	28	16	39	5
	1309.554769	51	10	42	4
	1320.812359	34	97	46	90
	1323.292498	46	90	46	95
	1324.531979	46	95	79	92
	1352.613516	28	76	25	95
	1371.115399	37	33	61	22
	1372.176696	61	22	38	20
	1374.72502	38	20	64	96
	1382.17701	38	17	31	5
	1433.74119	45	75	61	57
	1434.977732	61	57	54	54
	1440.409756	73	56	77	79
	1441.443207	77	79	89	92
	1470.789152	42	76	40	92
	1472.709318	40	92	70	84
	1474.593401	70	84	72	81
	1481.027357	72	81	68	58
	1483.182857	68	58	73	33
	1484.126961	73	33	74	8
	1508.48868	90	77	91	57
	1509.502161	91	57	90	58
	1549.497959	29	48	24	96
	1577.743727	36	23	38	59
	1581.843067	38	59	68	51
	1584.237861	68	51	65	31
	1586.015088	65	31	73	56
	1620.718354	37	27	36	31
	1622.825061	60	54	61	73
	1624.092144	61	73	65	88
	1624.921207	65	88	56	91
	1627.09429	56	91	66	93
	1657.981527	13	32	43	22
	1666.473386	11	29	11	9
	1669.009539	11	9	6	7
	1672.50587	55	42	59	22
	1676.245684	42	82	49	55
	1716.166933	79	89	71	82
	1717.582281	71	82	70	72
	1722.685223	70	72	83	78
	1723.045491	83	78	88	69
	1762.224515	28	17	24	76
	1766.626754	24	76	37	61
	1774.06789	37	61	65	76
	1777.317505	65	76	78	83
	1778.283507	78	83	82	53
	1797.304701	97	26	99	69
	1889.499336	30	53	33	52
	1891.107105	33	52	35	78
	1893.407316	35	78	77	88
	1900.542079	77	88	93	67
	1911.396246	10	87	45	26
	1992.563957	12	48	29	34
	1995.213323	29	34	35	28
	1999.677752	35	28	36	79
	2004.143396	36	79	64	97
	2031.663808	34	72	41	77
	2033.644598	41	77	33	79
	2036.046653	33	79	42	23
	2044.542946	30	68	43	87
	2055.835824	89	14	90	27
	2058.264955	90	27	93	61
	2086.537243	71	94	74	84
	2095.257539	54	81	39	87
	2097.616762	39	87	53	51
	2103.240771	53	51	72	96
	2131.792483	25	76	32	62
	2133.12065	32	62	10	58
	2154.573548	7	31	9	72
	2165.379635	37	76	53	56
	2166.114771	53	56	55	49
	2167.527314	55	49	76	83
	2180.191932	38	81	62	94
	2182.809609	62	94	63	81
	2187.429657	63	81	63	78
	2193.643806	63	78	66	35
	2196.527522	66	35	67	20
	2200.033011	67	20	72	37
	2201.968514	72	37	64	30
	2208.211498	71	61	73	82
	2210.807261	73	82	85	93
	2213.231494	85	93	90	43
	2296.19559	37	32	34	77
	2300.00394	34	77	44	82
	2306.010532	44	82	47	50
	2307.929105	47	50	47	56
	2308.747632	47	56	57	28
	2314.136884	57	28	63	96
	2318.777467	63	96	62	83
	2321.004366	62	83	70	79
	2322.795363	70	79	74	69
	2324.268408	74	69	73	65
	2324.504953	73	65	12	9
	2328.972983	92	83	79	87
	2331.674219	79	87	89	86
	2333.569231	89	86	90	75
	2348.700938	75	66	87	81
	2352.793458	89	83	75	49
	2354.811686	75	49	75	42
	2357.64227	75	42	96	39
	2400.82802	27	19	32	10
	2429.455683	38	23	68	34
	2435.044328	21	74	9	65
	2441.348895	66	28	59	11
	2443.392955	59	11	58	22
	2445.520603	58	22	55	51
	2449.634253	70	52	77	60
	2452.876637	74	64	94	84
	2525.586862	39	78	59	95
	2554.930155	27	30	25	14
	2556.540608	25	14	30	22
	2557.072473	30	22	4	2
	2558.674556	27	7	41	31
	2708.926233	7	18	12	12
	2749.147046	37	74	40	86
	2751.242051	40	86	37	70
	2753.042129	37	70	37	30
	2755.609537	37	30	71	12
	2758.527463	71	12	64	20
	2760.990041	64	20	76	8
	2762.277468	76	8	66	15
	2764.017501	66	15	70	42
	2766.631559	70	42	9	5
	2772.927526	71	22	71	55
	2776.959243	71	55	65	84
	2780.075959	65	84	71	72
	2788.677561	32	32	53	54
	2794.36304	68	50	72	57
	2797.957114	35	40	59	28
	2801.825481	59	28	82	31
	2807.151111	94	33	84	94
	2812.963718	84	94	72	74
	2817.743258	72	74	71	41
	2820.217447	71	41	69	55
	2821.366879	69	55	72	55
	2823.77304	72	55	72	30
	2827.961204	72	30	73	69
	2835.515161	97	74	91	89
	2842.27184	80	79	74	66
	2855.578163	88	9	72	16
	2858.770974	72	16	73	40
	2860.047757	73	40	72	36
	2862.466264	72	36	83	53
	2864.327564	83	53	72	77
	2865.857573	72	77	77	59
	2932.852162	30	73	33	91
	2939.922357	41	10	64	30
	2944.309644	71	51	53	55
	2945.530591	53	55	79	92
	1.773362	50	51	32	33
	10.563214	27	51	25	67
	34.890187	40	21	23	4
	36.343962	23	4	7	24
	38.984312	7	24	4	33
	57.217806	70	72	79	69
	59.033784	79	69	77	76
	59.386409	77	76	67	68
	61.346836	67	68	64	22
	65.013774	64	22	46	30
	72.02963	46	30	65	10
	72.207181	65	10	43	17
	72.707918	43	17	35	37
	75.997186	35	37	39	11
	80.139016	39	11	63	20
	80.283255	63	20	62	28
	96.210598	29	45	31	24
	98.218782	31	24	42	9
	100.243488	42	9	25	22
	103.675915	25	22	28	43
	126.338329	15	15	11	3
	131.308969	53	77	59	86
	156.81411	94	11	44	6
	218.103953	28	37	25	5
	227.750978	44	64	47	35
	231.427349	47	35	72	27
	261.904681	33	17	13	44
	266.590994	13	44	66	36
	298.225853	5	53	12	94
	305.027638	58	19	71	7
	366.900923	27	82	18	49
	371.073228	18	49	27	19
	373.869546	27	19	36	32
	376.446266	36	32	38	78
	380.211474	38	78	9	75
	383.539902	9	75	9	54
	392.471762	32	12	39	6
	394.857477	39	6	29	25
	404.145195	12	53	23	20
	408.237954	23	20	31	6
	409.785723	31	6	20	17
	411.810126	20	17	40	32
	415.27428	40	32	59	24
	416.381278	59	24	48	30
	419.117945	48	30	65	17
	421.126339	65	17	63	9
	422.891735	63	9	51	6
	424.655967	51	6	50	18
	427.504647	50	18	47	73
	430.360526	47	73	58	88
	438.274996	6	14	10	55
	442.579465	10	55	54	50
	451.626392	54	67	54	84
	457.739582	54	84	58	65
	477.902138	1	10	23	21
	556.283763	48	11	38	67
	559.809016	38	67	47	58
	561.38547	47	58	60	66
	562.739801	60	66	36	70
	564.166689	36	70	46	64
	573.076533	76	69	88	71
	575.228621	88	71	88	41
	619.539116	29	36	27	29
	620.283782	27	29	27	23
	627.131386	31	62	46	55
	629.585517	46	47	46	77
	631.041923	46	77	55	88
	634.675724	55	88	27	74
	638.305573	27	74	32	51
	640.294184	32	51	32	22
	643.066568	32	22	29	54
	646.038915	29	54	32	81
	649.434529	42	87	48	100
	665.101115	34	75	23	61
	668.648646	23	61	6	54
	678.995532	63	14	67	29
	682.8041	37	53	41	45
	687.027719	41	45	40	43
	687.956985	40	43	27	12
	691.639161	27	12	26	9
	694.649218	26	9	8	33
	696.721719	8	33	51	50
	700.646593	49	49	65	29
	702.472257	65	29	72	34
	705.313915	72	34	78	65
	742.987011	96	84	93	64
	746.386157	81	55	83	68
	757.425016	85	66	79	68
	757.425016	79	68	76	63
	758.768306	76	63	84	34
	772.923533	40	23	66	7
	775.738291	66	7	53	34
	777.471449	53	34	54	33
	779.952315	54	33	73	65
	780.070259	73	65	73	63
	782.036727	73	63	81	61
	820.050507	41	5	38	29
	824.198309	38	29	68	34
	827.606065	70	32	71	6
	829.153013	71	6	59	16
	831.968356	59	16	60	23
	833.652686	60	23	68	32
	833.765951	68	32	55	26
	836.521677	55	26	53	52
	838.103115	53	52	42	37
	841.070057	42	37	44	13
	844.640663	32	64	41	65
	849.661838	37	59	31	48
	851.502366	31	48	25	19
	855.132774	25	19	40	9
	858.049362	40	9	38	21
	866.505545	44	27	56	54
	868.59002	56	54	57	79
	872.341962	57	79	59	66
	874.354845	59	66	54	37
	876.466722	54	37	53	50
	877.971355	53	50	51	32
	879.856629	51	32	52	10
	883.025256	52	10	34	20
	885.3742	34	20	35	80
	890.189288	35	80	47	91
	892.146116	47	91	10	70
	923.371711	66	64	64	59
	924.244874	64	59	55	68
	928.364586	55	68	37	80
	931.489904	37	80	67	72
	931.787674	67	72	58	89
	934.384569	58	89	44	79
	935.457479	44	79	50	49
	939.682142	50	49	38	17
	941.991004	38	17	56	13
	945.275386	56	13	29	18
	947.900511	29	18	22	48
	950.393094	22	48	29	69
	953.633802	29	69	62	66
	964.125477	61	14	55	54
	967.037306	55	54	63	60
	967.893271	63	60	61	68
	970.113124	61	68	69	94
	974.656537	69	94	67	75
	976.661142	67	75	62	52
	978.612645	62	52	55	31
	982.240384	35	68	29	56
	983.430769	29	56	25	41
	984.487516	25	41	33	61
	985.973034	33	61	36	50
	987.444217	36	50	33	60
	989.828914	33	60	39	84
	990.741517	39	84	24	75
	993.825562	24	75	8	32
	1001.715773	54	85	32	48
	1007.546789	54	91	46	57
	1009.670999	46	57	43	37
	1011.494742	43	37	61	17
	1012.206953	61	17	42	27
	1017.114152	42	27	59	14
	1018.999022	59	14	55	31
	1022.628493	55	31	46	43
	1024.255143	46	43	53	87
	1035.135333	82	70	73	64
	1035.550491	73	64	70	73
	1038.636035	70	73	69	61
	1040.483253	69	61	64	27
	1042.264282	64	27	74	10
	1046.080775	74	10	81	39
	1058.091679	74	69	74	76
	1059.019043	74	76	62	62
	1061.398149	62	62	59	78
	1063.772673	59	78	67	65
	1067.270038	67	65	66	84
	1070.859125	66	84	70	75
	1073.681755	70	75	72	73
	1074.839435	72	73	44	66
	1078.048543	44	66	41	90
	1081.850008	41	90	51	81
	1104.92245	14	37	38	35
	1106.939813	38	35	24	58
	1110.422466	24	58	41	71
	1113.213029	41	71	36	89
	1118.843585	28	69	26	54
	1119.448284	26	54	22	80
	1119.933591	22	80	8	42
	1123.734825	8	42	29	37
	1131.685369	44	50	37	61
	1133.438014	37	61	33	80
	1137.805089	31	10	47	15
	1142.704135	46	6	54	21
	1169.470414	59	74	60	85
	1171.006529	60	85	38	69
	1172.886903	38	69	43	35
	1175.292691	43	35	52	9
	1179.933607	52	9	28	20
	1182.149902	28	20	49	29
	1183.808298	49	29	66	37
	1188.915159	57	51	10	51
	1263.178545	8	44	27	16
	1265.295443	27	16	10	37
	1267.207665	10	37	69	37
	1271.789204	35	72	7	46
	1275.913373	7	46	62	31
	1281.780731	57	86	64	80
	1282.473849	64	80	54	87
	1291.607473	17	8	11	29
	1292.760994	11	29	27	32
	1295.847682	27	32	11	41
	1298.358017	11	41	26	83
	1304.571942	26	83	40	57
	1346.756874	29	5	26	18
	1347.10611	26	18	31	10
	1348.500122	31	10	24	4
	1351.612063	24	4	26	75
	1357.162478	67	22	57	3
	1359.457329	57	3	60	26
	1362.826186	60	26	64	38
	1366.945226	64	38	75	23
	1368.646764	75	23	67	15
	1372.667411	67	15	60	35
	1376.903798	60	35	69	53
	1384.385291	32	30	37	41
	1386.401724	37	41	38	32
	1388.057252	38	32	56	37
	1391.265929	56	37	62	27
	1392.786228	62	27	49	7
	1394.993263	49	7	23	22
	1397.797992	23	22	39	55
	1403.110541	39	55	52	42
	1406.296422	52	42	59	30
	1409.229665	59	30	82	97
	1416.367642	10	16	26	27
	1419.655686	26	27	22	55
	1422.314877	22	55	44	88
	1426.6731	44	88	45	65
	1432.049915	45	65	35	19
	1439.229301	67	34	73	23
	1441.060257	73	23	46	15
	1453.668177	61	8	67	33
	1456.668173	67	33	69	86
	1460.341566	69	86	71	70
	1463.686166	71	70	64	63
	1465.913327	64	63	62	87
	1468.579004	62	87	45	67
	1470.462382	45	67	56	39
	1475.119787	56	39	65	25
	1482.0214	65	25	65	42
	1483.385554	65	42	78	33
	1493.98127	80	68	80	89
	1495.030909	80	89	93	53
	1538.427467	56	82	60	37
	1542.991035	60	37	78	13
	1549.73528	78	13	67	13
	1552.127868	67	13	55	67
	1559.360791	55	67	62	63
	1560.381632	62	63	71	64
	1561.655557	71	64	71	73
	1577.708743	93	90	82	69
	1580.274706	82	69	82	52
	1582.02359	87	60	90	60
	1649.157486	22	69	30	53
	1652.222285	30	53	59	76
	1665.180405	18	11	6	40
	1667.795859	6	40	20	46
	1678.313471	54	57	57	51
	1682.383737	57	51	46	59
	1684.545227	46	59	35	17
	1697.07647	35	17	56	11
	1706.829417	22	56	11	50
	1714.281475	21	34	8	42
	1716.468292	8	42	14	15
	1721.09079	14	15	11	42
	1724.752243	11	42	14	88
	1725.6113	14	88	24	71
	1727.701738	24	71	45	76
	1729.451873	45	76	39	56
	1729.80983	39	56	56	69
	1735.464243	19	46	26	46
	1739.375036	26	46	47	46
	1740.062383	47	46	27	46
	1745.563073	27	46	33	25
	1748.015619	33	25	10	51
	1752.436166	10	51	40	95
	1778.357248	19	90	6	54
	1789.684558	34	34	29	19
	1792.249328	29	19	14	41
	1799.100783	13	62	28	64
	1802.798456	28	64	36	17
	1808.858142	36	17	23	23
	1812.252268	23	23	14	35
	1815.136681	14	35	29	22
	1820.685609	29	22	41	19
	1824.754975	43	17	28	7
	1826.310628	28	7	28	23
	1828.659994	28	23	80	5
	1856.154315	27	55	18	50
	1857.323262	18	50	12	53
	1860.636261	12	53	37	80
	1867.309204	65	86	82	100
	1904.704075	82	87	79	76
	1905.223062	79	76	75	83
	1923.71811	61	70	85	90
	1929.83966	85	90	64	59
	1932.320483	64	59	73	44
	1934.121326	73	44	68	52
	1934.891611	68	52	64	25
	1937.003453	64	25	63	12
	1939.970549	63	12	67	15
	1942.11958	67	15	62	9
	1944.06443	62	9	59	21
	1947.71256	59	21	33	61
	1953.944914	33	61	33	45
	1956.621768	33	45	58	54
	1964.378687	56	61	58	80
	1966.901266	58	80	73	48
	2003.616649	54	29	58	9
	2007.129735	58	9	52	19
	2009.465214	52	19	47	45
	2010.879431	47	45	30	24
	2015.481885	56	52	60	34
	2016.120621	60	34	37	22
	2019.052802	30	57	38	72
	2019.996724	38	72	46	67
	2023.268297	46	67	57	68
	2072.725214	25	64	0	0
	2149.947255	9	41	24	23
	2154.051294	24	23	31	6
	2155.236901	31	6	30	21
	2177.538875	38	67	38	14
	2182.154109	38	14	33	37
	2182.963615	33	37	22	25
	2184.9566	22	25	22	75
	2188.001594	22	75	43	90
	2196.6309	12	6	10	44
	2199.943897	10	44	36	60
	2230.429506	63	24	59	32
	2231.796241	59	32	50	37
	2235.077495	50	37	38	60
	2238.359463	38	60	40	31
	2241.89903	40	31	44	43
	2242.690286	44	43	41	33
	2244.268845	41	33	38	77
	2247.761613	38	77	54	57
	2257.625532	79	63	69	61
	2264.596079	21	76	12	70
	2267.809138	12	70	40	38
	2272.336345	25	20	28	6
	2281.613582	68	95	63	69
	2287.814288	35	27	24	59
	2293.20937	24	59	22	47
	2295.737093	22	47	34	41
	2297.922254	34	41	49	26
	2300.290211	49	26	43	6
	2302.570984	43	6	36	34
	2305.78042	36	34	47	57
	2308.069743	47	57	69	63
	2312.651515	38	28	37	49
	2314.145266	37	49	56	62
	2319.708467	76	80	84	30
	2346.175111	62	30	76	34
	2359.435386	85	52	45	30
	2362.632034	86	59	84	58
	2367.387248	75	83	94	55
	2432.26093	32	57	27	70
	2434.533902	27	70	73	77
	2441.424564	29	29	27	9
	2441.721486	27	9	19	20
	2443.876103	19	20	10	40
	2447.011315	10	40	17	36
	2449.469707	17	36	8	54
	2452.846353	8	54	9	92
	2455.589319	9	92	42	87
	2463.362275	10	59	10	8
	2473.351765	16	8	29	12
	2479.422023	63	80	54	48
	2483.822995	54	48	53	20
	2492.22858	59	87	61	76
	2493.056018	61	76	47	70
	2495.479707	47	70	90	79
	2514.540477	13	53	43	43
	2529.489072	43	43	22	72
	2533.786685	22	72	26	54
	2535.394269	26	54	40	50
	2538.5074	40	50	54	30
	2548.305378	54	30	29	22
	2551.153049	29	22	43	51
	2553.552766	43	51	38	72
	2554.977362	38	72	46	73
	2558.214447	46	73	7	74
	2589.336241	25	36	43	5
	2598.892061	9	55	19	33
	2605.790206	28	18	31	7
	2607.367455	31	7	24	40
	2610.700719	24	40	21	70
	2612.877526	21	70	22	48
	2615.095123	22	48	34	28
	2616.396204	34	28	20	34
	2619.48663	26	7	26	0
	2656.076351	61	7	66	10
	2658.040215	66	10	72	9
	2658.335832	72	9	65	17
	2661.10713	65	17	46	17
	2663.435642	46	17	44	66
	2666.89285	44	66	46	52
	2672.930764	46	52	42	50
	2675.264093	42	50	66	69
	2678.292098	66	69	78	70
	2679.701526	78	70	73	62
	2683.663399	73	62	79	78
	2692.614284	52	54	41	76
	2768.23735	32	10	43	67
	2773.059709	43	67	53	67
	2775.128833	53	67	65	66
	2776.335518	65	66	41	84
	2778.30121	41	84	37	56
	2781.375132	37	56	33	15
	2787.801222	65	15	69	10
	2788.53649	69	10	70	32
	2790.61058	33	60	39	75
	2798.458789	17	7	30	25
	2810.849581	27	71	9	66
	2814.181338	9	66	36	34
	1.506457	51	52	54	51
	2.915055	54	51	69	86
	14.579316	26	22	11	49
	17.128446	11	49	20	87
	21.267547	20	87	13	63
	25.324324	13	63	20	94
	27.800946	20	94	6	61
	29.922626	6	61	13	14
	33.711141	13	14	30	9
	36.756184	30	9	20	16
	39.743141	20	16	26	39
	42.709712	26	39	39	48
	46.654671	39	48	54	36
	47.637152	54	36	45	22
	49.834608	45	22	67	30
	53.677678	67	30	73	39
	55.451333	73	39	82	22
	83.097729	93	6	75	15
	94.867103	46	9	21	42
	98.744278	21	42	26	75
	101.931967	26	75	35	92
	105.172089	35	92	28	81
	106.265804	28	81	29	70
	108.876972	29	70	42	85
	118.632637	79	94	79	75
	118.854261	79	75	77	78
	121.270733	77	78	39	25
	195.055852	73	89	66	87
	196.205592	66	87	55	54
	202.855183	55	54	56	31
	204.968841	56	31	77	11
	210.647667	26	75	33	75
	214.076243	33	75	35	26
	216.838331	35	26	25	34
	221.615175	25	34	25	87
	225.672502	46	86	32	60
	229.513128	32	60	45	29
	234.409436	45	29	64	30
	236.208898	64	30	37	24
	238.601837	37	24	32	23
	241.850939	32	23	13	50
	245.39722	13	50	41	88
	253.453536	43	32	55	37
	257.32052	76	51	91	43
	322.584744	10	52	19	67
	325.985432	19	67	32	81
	329.268674	32	81	36	64
	334.567567	36	64	47	87
	352.882149	70	96	65	91
	359.499824	65	91	55	53
	362.532931	55	53	57	35
	363.769713	57	35	64	37
	364.585016	64	37	54	35
	369.306326	54	35	61	80
	384.202699	57	95	37	90
	386.720108	37	90	19	67
	392.314078	19	67	39	22
	399.078081	45	19	42	29
	403.04568	42	29	28	39
	406.887692	28	39	40	79
	410.682445	40	79	54	66
	413.240599	54	66	64	46
	414.749243	64	46	65	54
	418.357841	39	67	39	67
	419.258156	39	67	34	76
	420.413868	34	76	11	60
	444.399165	57	13	38	15
	448.463794	41	31	33	40
	453.132376	56	65	61	70
	454.263003	61	70	54	69
	457.721181	54	69	56	75
	459.021095	56	75	46	63
	461.861026	46	63	60	11
	464.376292	60	11	67	3
	467.439702	67	3	56	13
	469.699108	56	13	39	18
	472.368196	39	18	20	41
	475.145334	20	41	39	78
	480.935222	39	78	53	65
	482.457298	53	65	72	69
	482.888922	72	69	68	54
	485.459879	31	40	8	43
	489.447904	8	43	30	21
	492.991471	30	21	30	16
	496.817331	78	89	80	83
	526.809473	15	76	16	61
	546.703416	8	18	4	45
	552.961008	43	50	49	56
	560.177377	13	42	35	27
	563.57895	35	27	44	38
	565.341804	44	38	41	30
	567.046996	41	30	41	25
	571.822102	41	25	42	41
	575.825534	42	41	39	76
	579.508859	39	76	38	56
	583.100474	38	56	49	41
	589.583604	49	41	56	66
	614.05013	6	85	4	51
	614.144821	4	51	32	51
	619.622486	32	51	28	72
	619.635427	28	72	34	88
	623.027487	34	88	40	65
	626.773554	56	65	55	58
	635.16155	65	22	70	26
	638.748754	70	26	73	46
	640.900735	73	46	86	77
	654.72529	52	42	55	72
	659.382972	55	72	58	81
	661.698816	58	81	55	69
	663.393345	55	69	47	43
	666.513302	47	43	47	57
	667.574172	47	57	53	57
	670.622719	53	57	67	22
	699.098364	45	83	32	54
	700.533685	32	54	41	25
	705.96131	41	25	13	49
	711.184284	13	49	21	47
	717.087172	21	47	41	14
	722.600996	41	14	61	20
	731.023487	63	29	61	8
	733.107788	61	8	75	9
	734.666269	75	9	65	18
	735.956937	65	18	70	25
	738.048595	70	25	74	63
	749.361887	82	72	74	74
	751.060645	74	74	71	36
	753.064425	71	36	71	24
	758.206305	32	41	28	57
	759.568588	28	57	28	52
	763.634827	61	74	77	71
	767.805847	77	71	96	74
	842.77425	28	42	23	16
	845.397439	23	16	15	45
	849.584822	15	45	42	53
	853.354584	42	53	45	32
	882.893782	43	5	25	17
	885.881883	25	17	26	76
	889.417086	26	76	41	77
	891.313838	41	77	34	65
	892.361939	34	65	72	75
	906.642725	10	48	32	84
	908.887103	32	84	39	61
	914.918482	39	61	54	79
	918.882687	54	79	56	66
	921.270245	56	66	67	78
	925.039314	67	78	68	95
	928.082567	68	95	68	84
	930.95023	68	84	74	94
	934.354021	74	94	73	93
	935.273264	73	93	68	84
	936.442363	68	84	57	84
	937.345838	57	84	62	63
	939.500368	62	63	63	40
	943.629061	63	40	66	53
	946.503196	66	53	74	93
	948.093203	74	93	74	82
	951.008696	74	82	80	91
	953.890085	80	91	77	90
	958.040968	8	66	10	60
	966.718168	10	60	19	75
	972.929043	19	75	27	64
	974.40524	27	64	18	52
	976.985193	18	52	30	17
	982.087499	30	17	8	27
	993.118933	31	89	71	80
	1034.246626	40	86	33	50
	1037.055924	33	50	35	29
	1040.467695	35	29	47	51
	1044.171509	47	51	47	92
	1086.234351	52	35	61	31
	1088.742644	61	31	45	9
	1091.335914	45	9	26	20
	1094.034781	26	20	12	44
	1100.545043	12	44	30	38
	1100.560184	30	38	13	51
	1104.388294	13	51	18	85
	1109.690181	37	81	29	52
	1114.145151	29	52	30	20
	1115.357154	30	20	41	8
	1116.920273	41	8	60	5
	1118.606115	60	5	61	13
	1120.221645	61	13	87	2
	1167.033254	65	76	74	73
	1168.491421	74	73	73	73
	1173.4759	42	53	79	87
	1183.405403	79	69	84	92
	1185.884131	84	92	78	90
	1215.271645	33	79	35	70
	1217.742985	35	70	49	52
	1219.241065	49	52	46	61
	1221.690497	46	61	48	70
	1222.873923	48	70	40	76
	1225.931494	40	76	40	81
	1239.898468	36	23	8	43
	1249.014283	26	30	30	16
	1275.965464	38	11	18	39
	1279.247208	18	39	38	87
	1315.668496	66	88	74	92
	1336.649535	49	45	48	13
	1339.885122	48	13	86	63
	1348.746572	13	57	26	48
	1351.098476	26	48	28	81
	1357.035107	28	81	44	93
	1361.75113	31	59	14	11
	1366.369507	14	11	6	36
	1368.813073	6	36	15	26
	1380.601191	43	91	57	87
	1381.161022	57	87	68	56
	1386.739383	78	33	89	28
	1436.2311	67	17	70	41
	1438.122029	70	41	77	66
	1441.778164	77	66	82	78
	1541.151385	61	92	66	79
	1542.450478	66	79	61	71
	1545.047767	61	71	58	38
	1547.77267	58	38	58	10
	1551.186157	58	10	57	18
	1553.146497	57	18	39	37
	1556.679488	39	37	36	35
	1560.165367	36	35	31	46
	1564.296979	31	46	51	85
	1569.996073	58	87	69	81
	1570.027467	69	81	61	65
	1571.455727	61	65	34	37
	1573.711052	31	31	40	48
	1574.446416	40	48	38	35
	1575.505119	38	35	43	14
	1582.845543	56	15	72	41
	1605.050342	29	30	20	44
	1607.341333	20	44	35	67
	1612.171006	35	67	45	54
	1615.770692	45	54	58	92
	1620.14718	58	92	59	80
	1625.520445	24	20	32	15
	1626.497042	32	15	24	26
	1627.781846	24	26	31	28
	1634.08526	31	28	34	83
	1639.929436	34	83	31	49
	1643.258927	31	49	41	30
	1645.868812	41	30	49	33
	1647.582468	49	33	33	28
	1648.153637	33	28	37	44
	1652.726621	37	44	58	88
	1661.54501	37	31	56	50
	1664.628731	56	50	53	58
	1668.124438	53	58	63	33
	1669.521849	63	33	59	16
	1673.787257	59	16	41	37
	1676.997016	41	37	52	63
	1680.11334	52	63	54	81
	1684.885953	54	81	61	84
	1687.089535	61	84	62	75
	1688.773572	62	75	67	87
	1695.423167	26	24	26	18
	1699.639884	26	18	37	22
	1700.081272	37	22	29	9
	1702.016129	29	9	20	10
	1705.490469	20	10	59	16
	1721.656044	9	24	28	92
	1729.828764	28	92	29	58
	1733.122929	29	58	27	28
	1735.803748	27	28	43	9
	1737.634857	43	9	53	3
	1739.122534	53	3	25	5
	1742.327523	47	16	32	26
	1746.702172	55	49	56	37
	1811.465142	57	22	61	8
	1860.086476	24	14	42	13
	1864.884426	42	13	47	37
	1867.23503	47	37	70	71
	1873.576697	70	71	43	1
	1891.494345	14	47	27	89
	1894.479166	27	89	58	82
	1897.266887	58	82	68	94
	1904.90379	22	33	24	24
